rep_id,member_id,cluster_size
tr|HIV_Vpu|SRC:UniProt,QVI15157.1|HIV_Vpu|SRC:NCBI,81
tr|HIV_Vpu|SRC:UniProt,QVI15152.1|HIV_Vpu|SRC:NCBI,81
tr|HIV_Vpu|SRC:UniProt,QVI15135.1|HIV_Vpu|SRC:NCBI,81
tr|HIV_Vpu|SRC:UniProt,QVI15120.1|HIV_Vpu|SRC:NCBI,81
tr|HIV_Vpu|SRC:UniProt,QVI15116.1|HIV_Vpu|SRC:NCBI,81
tr|HIV_Vpu|SRC:UniProt,QVI15108.1|HIV_Vpu|SRC:NCBI,81
tr|HIV_Vpu|SRC:UniProt,QVI15105.1|HIV_Vpu|SRC:NCBI,81
tr|HIV_Vpu|SRC:UniProt,QVI15101.1|HIV_Vpu|SRC:NCBI,81
tr|HIV_Vpu|SRC:UniProt,QVI15096.1|HIV_Vpu|SRC:NCBI,81
tr|HIV_Vpu|SRC:UniProt,QVI15088.1|HIV_Vpu|SRC:NCBI,81
tr|HIV_Vpu|SRC:UniProt,QVG68510.1|HIV_Vpu|SRC:NCBI,81
tr|HIV_Vpu|SRC:UniProt,QVG68494.1|HIV_Vpu|SRC:NCBI,81
tr|HIV_Vpu|SRC:UniProt,QVG68441.1|HIV_Vpu|SRC:NCBI,81
tr|HIV_Vpu|SRC:UniProt,AHN54907.2|HIV_Vpu|SRC:NCBI,81
tr|HIV_Vpu|SRC:UniProt,AHN54882.2|HIV_Vpu|SRC:NCBI,81
tr|HIV_Vpu|SRC:UniProt,AHN54874.2|HIV_Vpu|SRC:NCBI,81
tr|HIV_Vpu|SRC:UniProt,AHA91267.2|HIV_Vpu|SRC:NCBI,81
tr|HIV_Vpu|SRC:UniProt,ABB96454.1|HIV_Vpu|SRC:NCBI,81
tr|HIV_Vpu|SRC:UniProt,AGB68673.1|HIV_Vpu|SRC:NCBI,81
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,sp|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,161
tr|HIV_Vpu|SRC:UniProt,XHA76820.1|HIV_Vpu|SRC:NCBI,161
tr|HIV_Vpu|SRC:UniProt,XUS50553.1|HIV_Vpu|SRC:NCBI,161
tr|HIV_Vpu|SRC:UniProt,XPO04333.1|HIV_Vpu|SRC:NCBI,161
tr|HIV_Vpu|SRC:UniProt,XOJ43318.1|HIV_Vpu|SRC:NCBI,161
tr|HIV_Vpu|SRC:UniProt,WMD30506.1|HIV_Vpu|SRC:NCBI,161
tr|HIV_Vpu|SRC:UniProt,URX38217.1|HIV_Vpu|SRC:NCBI,161
tr|HIV_Vpu|SRC:UniProt,URX38208.1|HIV_Vpu|SRC:NCBI,161
tr|HIV_Vpu|SRC:UniProt,URX38199.1|HIV_Vpu|SRC:NCBI,161
tr|HIV_Vpu|SRC:UniProt,URX38190.1|HIV_Vpu|SRC:NCBI,161
tr|HIV_Vpu|SRC:UniProt,URX38073.1|HIV_Vpu|SRC:NCBI,161
tr|HIV_Vpu|SRC:UniProt,URX37974.1|HIV_Vpu|SRC:NCBI,161
tr|HIV_Vpu|SRC:UniProt,WCB89710.1|HIV_Vpu|SRC:NCBI,161
tr|HIV_Vpu|SRC:UniProt,WCB89636.1|HIV_Vpu|SRC:NCBI,161
tr|HIV_Vpu|SRC:UniProt,WCB89618.1|HIV_Vpu|SRC:NCBI,161
tr|HIV_Vpu|SRC:UniProt,UST15853.1|HIV_Vpu|SRC:NCBI,161
tr|HIV_Vpu|SRC:UniProt,UST15693.1|HIV_Vpu|SRC:NCBI,161
tr|HIV_Vpu|SRC:UniProt,UST15676.1|HIV_Vpu|SRC:NCBI,161
tr|HIV_Vpu|SRC:UniProt,UST14976.1|HIV_Vpu|SRC:NCBI,161
tr|HIV_Vpu|SRC:UniProt,UXE50921.1|HIV_Vpu|SRC:NCBI,161
tr|HIV_Vpu|SRC:UniProt,UXE50859.1|HIV_Vpu|SRC:NCBI,161
tr|HIV_Vpu|SRC:UniProt,UTI68512.1|HIV_Vpu|SRC:NCBI,161
tr|HIV_Vpu|SRC:UniProt,UJI12439.1|HIV_Vpu|SRC:NCBI,161
tr|HIV_Vpu|SRC:UniProt,UJI12431.1|HIV_Vpu|SRC:NCBI,161
tr|HIV_Vpu|SRC:UniProt,UJI12396.1|HIV_Vpu|SRC:NCBI,161
tr|HIV_Vpu|SRC:UniProt,UJI12381.1|HIV_Vpu|SRC:NCBI,161
tr|HIV_Vpu|SRC:UniProt,UDP22307.1|HIV_Vpu|SRC:NCBI,161
tr|HIV_Vpu|SRC:UniProt,QZD38239.1|HIV_Vpu|SRC:NCBI,161
tr|HIV_Vpu|SRC:UniProt,QVG68849.1|HIV_Vpu|SRC:NCBI,161
tr|HIV_Vpu|SRC:UniProt,QVG68834.1|HIV_Vpu|SRC:NCBI,161
tr|HIV_Vpu|SRC:UniProt,QNH73316.1|HIV_Vpu|SRC:NCBI,161
tr|HIV_Vpu|SRC:UniProt,AHN54969.2|HIV_Vpu|SRC:NCBI,161
tr|HIV_Vpu|SRC:UniProt,AGB68778.1|HIV_Vpu|SRC:NCBI,161
tr|HIV_Vpu|SRC:UniProt,AGB68691.1|HIV_Vpu|SRC:NCBI,161
tr|HIV_Vpu|SRC:UniProt,AGB68400.1|HIV_Vpu|SRC:NCBI,161
tr|HIV_Vpu|SRC:UniProt,ADF84706.1|HIV_Vpu|SRC:NCBI,161
tr|HIV_Vpu|SRC:UniProt,ADF84688.1|HIV_Vpu|SRC:NCBI,161
tr|HIV_Vpu|SRC:UniProt,ABM67947.1|HIV_Vpu|SRC:NCBI,161
tr|HIV_Vpu|SRC:UniProt,ABM67811.1|HIV_Vpu|SRC:NCBI,161
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,3
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,3
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,3
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,8
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,8
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,8
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,8
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,8
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,8
tr|HIV_Vpu|SRC:UniProt,WIF18271.1|HIV_Vpu|SRC:NCBI,8
tr|HIV_Vpu|SRC:UniProt,UTT71918.1|HIV_Vpu|SRC:NCBI,8
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,11
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,11
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,11
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,11
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,11
tr|HIV_Vpu|SRC:UniProt,WMD30536.1|HIV_Vpu|SRC:NCBI,11
tr|HIV_Vpu|SRC:UniProt,WMD30535.1|HIV_Vpu|SRC:NCBI,11
tr|HIV_Vpu|SRC:UniProt,WMD30532.1|HIV_Vpu|SRC:NCBI,11
tr|HIV_Vpu|SRC:UniProt,ULA51577.1|HIV_Vpu|SRC:NCBI,11
tr|HIV_Vpu|SRC:UniProt,ULA51559.1|HIV_Vpu|SRC:NCBI,11
tr|HIV_Vpu|SRC:UniProt,ULA51550.1|HIV_Vpu|SRC:NCBI,11
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,2
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,2
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,23
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,23
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,23
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,23
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,23
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,23
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,23
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,23
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,23
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,23
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,23
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,23
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,23
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,23
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,23
tr|HIV_Vpu|SRC:UniProt,XVI24717.1|HIV_Vpu|SRC:NCBI,23
tr|HIV_Vpu|SRC:UniProt,XVI24702.1|HIV_Vpu|SRC:NCBI,23
tr|HIV_Vpu|SRC:UniProt,XVI24693.1|HIV_Vpu|SRC:NCBI,23
tr|HIV_Vpu|SRC:UniProt,XVI24542.1|HIV_Vpu|SRC:NCBI,23
tr|HIV_Vpu|SRC:UniProt,XVI24283.1|HIV_Vpu|SRC:NCBI,23
tr|HIV_Vpu|SRC:UniProt,WMD30631.1|HIV_Vpu|SRC:NCBI,23
tr|HIV_Vpu|SRC:UniProt,WMD29868.1|HIV_Vpu|SRC:NCBI,23
tr|HIV_Vpu|SRC:UniProt,ADF84825.1|HIV_Vpu|SRC:NCBI,23
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,58
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,58
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,58
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,58
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,58
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,58
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,58
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,58
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,58
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,58
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,58
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,58
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,58
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,58
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,58
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,58
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,58
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,58
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,58
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,58
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,58
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,58
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,58
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,58
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,58
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,58
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,58
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,58
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,58
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,58
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,58
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,58
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,58
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,58
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,58
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,58
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,58
tr|HIV_Vpu|SRC:UniProt,XOJ43309.1|HIV_Vpu|SRC:NCBI,58
tr|HIV_Vpu|SRC:UniProt,WMD30648.1|HIV_Vpu|SRC:NCBI,58
tr|HIV_Vpu|SRC:UniProt,WCB90110.1|HIV_Vpu|SRC:NCBI,58
tr|HIV_Vpu|SRC:UniProt,WCB90068.1|HIV_Vpu|SRC:NCBI,58
tr|HIV_Vpu|SRC:UniProt,WCB89962.1|HIV_Vpu|SRC:NCBI,58
tr|HIV_Vpu|SRC:UniProt,UST15882.1|HIV_Vpu|SRC:NCBI,58
tr|HIV_Vpu|SRC:UniProt,UJI12533.1|HIV_Vpu|SRC:NCBI,58
tr|HIV_Vpu|SRC:UniProt,UJI12509.1|HIV_Vpu|SRC:NCBI,58
tr|HIV_Vpu|SRC:UniProt,UJI12494.1|HIV_Vpu|SRC:NCBI,58
tr|HIV_Vpu|SRC:UniProt,UJI12455.1|HIV_Vpu|SRC:NCBI,58
tr|HIV_Vpu|SRC:UniProt,UJI12366.1|HIV_Vpu|SRC:NCBI,58
tr|HIV_Vpu|SRC:UniProt,UJI12270.1|HIV_Vpu|SRC:NCBI,58
tr|HIV_Vpu|SRC:UniProt,UJI12221.1|HIV_Vpu|SRC:NCBI,58
tr|HIV_Vpu|SRC:UniProt,UJI12213.1|HIV_Vpu|SRC:NCBI,58
tr|HIV_Vpu|SRC:UniProt,UJI12175.1|HIV_Vpu|SRC:NCBI,58
tr|HIV_Vpu|SRC:UniProt,UJI12069.1|HIV_Vpu|SRC:NCBI,58
tr|HIV_Vpu|SRC:UniProt,UJI10215.1|HIV_Vpu|SRC:NCBI,58
tr|HIV_Vpu|SRC:UniProt,UJI10173.1|HIV_Vpu|SRC:NCBI,58
tr|HIV_Vpu|SRC:UniProt,UJI09967.1|HIV_Vpu|SRC:NCBI,58
tr|HIV_Vpu|SRC:UniProt,QZP11461.1|HIV_Vpu|SRC:NCBI,58
tr|HIV_Vpu|SRC:UniProt,ADF84554.1|HIV_Vpu|SRC:NCBI,58
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,2
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,2
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,6
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,6
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,6
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,6
tr|HIV_Vpu|SRC:UniProt,WCB89546.1|HIV_Vpu|SRC:NCBI,6
tr|HIV_Vpu|SRC:UniProt,UST15844.1|HIV_Vpu|SRC:NCBI,6
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,26
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,26
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,26
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,26
